label;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21
8;0.862816985825805;0.0942408376963349;0.161442286288246;0.122307275950127;0.0942408376963351;0.223065250379363;0.192126518882385;0.115646400534491;0.12230727595012501;0.0593305802337628;0.136406531455257;0.8874212418575129;0.0270440251572338;0.0989291078826896;0.0443264669969494;0.0270440251572327;0.0701754385964912;0.11631335961044198;0.0424495546600355;0.0443264669969507;0.0863287085422322;0.183664158736679
8;0.864214996764943;0.0908867801047131;0.16003407478626003;0.11963867245794801;0.090886780104712;0.209408194233687;0.19052255282412697;0.11310331930007901;0.11963867245794699;0.0584742411193306;0.13590102546212598;0.8937822170372071;0.0305660377358499;0.0952083675878963;0.0457669340243864;0.0305660377358491;0.0701754385964912;0.112034129101723;0.0438319490635885;0.0457669340243879;0.0743754555867215;0.164612685751657
8;0.871206910539087;0.0860602094240836;0.151456065316837;0.11305017353276299;0.0860602094240838;0.19423368740515898;0.180726976182696;0.10682850592237599;0.11305017353276199;0.0561258171127042;0.132929147776526;0.9044698934674008;0.0218867924528303;0.0826951946520027;0.0355685750602263;0.0218867924528302;0.0745614035087719;0.0975900991642167;0.0340486956465828;0.0355685750602271;0.072091975751205;0.162804835889876
8;0.8819476553418509;0.076325261780106;0.139340810329426;0.101927221526125;0.0763252617801047;0.188163884673748;0.166817641290492;0.0962473535966103;0.101927221526125;0.0529384893400118;0.125822964251777;0.9095535472812851;0.0231446540880521;0.0782711910080591;0.0351335330335521;0.0231446540880503;0.0789473684210526;0.0924638594924126;0.0336315661724875;0.0351335330335549;0.0697520031098474;0.158325094582185
8;0.8866033983754671;0.0718259162303663;0.135934810359179;0.0977047335150514;0.0718259162303665;0.180576631259484;0.16289137221310598;0.0922345637770726;0.0977047335150516;0.0482264732493311;0.11454670884668301;0.9147581286490061;0.0127044025157232;0.0702967339949973;0.0250308606715703;0.0127044025157233;0.0789473684210526;0.0831974543459009;0.0239495811827188;0.025030860671572;0.0770519997526474;0.165493858347263
8;0.893990924500968;0.0707624345549746;0.12807708449211902;0.0937411337521585;0.0707624345549738;0.17602427921092603;0.153806435056916;0.0884698185099054;0.093741133752158;0.0439777396723469;0.103437679180096;0.9255087647907271;0.0167295597484296;0.0618554097833102;0.025390799200829;0.0167295597484277;0.0833333333333333;0.0733515611182937;0.0242943760659306;0.0253907992008317;0.0712653668602108;0.150519948653075
8;0.908666247324616;0.0633998691099477;0.11100127044583;0.0819827337137592;0.0633998691099477;0.159332321699545;0.13393218977902802;0.0773128102341398;0.0819827337137583;0.0395818708021113;0.091339844202819;0.9205076626275821;0.022264150943396;0.0676057183094238;0.0312152710013688;0.0222641509433962;0.0745614035087719;0.0800628252591498;0.0298753916114379;0.0312152710013702;0.0721613564285777;0.1545172800245
8;0.917595507823137;0.0524378272251316;0.10155976316111699;0.0711920186593713;0.0524378272251309;0.153262518968134;0.12286458831298198;0.0670890918928333;0.0711920186593712;0.0382513657246262;0.0846034334282788;0.9218187535834391;0.0225157232704398;0.0650509103055778;0.0306156898594239;0.0225157232704403;0.0657894736842105;0.0770832685404818;0.0293007334727516;0.0306156898594258;0.0806558402772004;0.167275778476897
8;0.922405239554708;0.0535831151832457;0.0951908710546907;0.0692172557559443;0.0535831151832461;0.141122913505311;0.115366533774608;0.065219656834823;0.0692172557559446;0.0367583870327384;0.0810730097631267;0.923067349431282;0.0188679245283019;0.0636039325215221;0.0274960736941966;0.0188679245283019;0.0482456140350877;0.0753941684731803;0.026311305575068;0.027496073694198;0.0717579837745155;0.159355470511107
8;0.933784561068646;0.0379581151832469;0.0827657793917499;0.0542532550672232;0.0379581151832461;0.127465857359636;0.100662576164244;0.0510695181440129;0.0542532550672224;0.0338697984852762;0.0735003869671811;0.9222562444064408;0.0161006289308173;0.0646378103037738;0.0257838652333913;0.0161006289308176;0.0482456140350877;0.0766011595478023;0.0246709177973635;0.0257838652333929;0.0646621553091814;0.150593066258427
8;0.939360595208338;0.0254417539267026;0.0762907757557591;0.0437275415700723;0.0254417539267016;0.11987860394537199;0.0929596233239799;0.0411329247557743;0.0437275415700723;0.0343368027268495;0.0747158497021041;0.915740982549365;0.0181132075471705;0.070598422397549;0.0290897526659741;0.0181132075471698;0.0482456140350877;0.0835486348467867;0.0278383691603883;0.0290897526659776;0.0707905342058043;0.161073519035571
8;0.9325448182155109;0.0306773560209424;0.0840378124720646;0.0502624832753736;0.0306773560209424;0.127465857359636;0.102172571676268;0.0473004900932077;0.0502624832753738;0.0361957281959171;0.0805824247741901;0.90965934340816;0.0316981132075469;0.0800841931239149;0.0419605866317665;0.0316981132075472;0.0526315789473684;0.0945658909830551;0.0401794540828054;0.0419605866317678;0.064234381955276;0.15451042459880598
8;0.9258328535777991;0.0260143979057597;0.0936491730082462;0.0514279422432321;0.0260143979057592;0.127465857359636;0.113547558531854;0.0484009870388691;0.0514279422432305;0.0365421852678752;0.0834515806401309;0.9168815780079621;0.0272955974842776;0.0732939259691213;0.0366502366985201;0.0272955974842767;0.0482456140350877;0.0866841843706914;0.0350858933080859;0.036650236698522;0.056874735353925;0.140821500589401
8;0.920042261073534;0.0319862565445033;0.098526038994992;0.057201201312938;0.0319862565445026;0.151745068285281;0.11929626851961699;0.0538549335526119;0.0572012013129371;0.0429751698869664;0.0964091785007958;0.919250461742807;0.0284276729559747;0.0712802094703146;0.03686270072792;0.0284276729559748;0.043859649122807;0.0843420905414752;0.0352896357390747;0.036862700727923;0.0534930704622713;0.138297043168905
8;0.9115901638343841;0.0418848167539277;0.10805578345861802;0.0673756811936179;0.0418848167539267;0.160849772382398;0.130485493794944;0.0634767423434536;0.0673756811936165;0.0450271118705124;0.101589704208496;0.914436438372397;0.0361006289308191;0.0769936654165158;0.0442410379340071;0.0361006289308176;0.0526315789473684;0.0909816285633417;0.0423675754570341;0.0442410379340092;0.0576074709493581;0.14555516440779698
8;0.9066730433031429;0.0463841623036655;0.11448713346169999;0.0728832428909154;0.0463841623036649;0.16388467374810298;0.13800413083441798;0.0686904960748288;0.0728832428909145;0.0443762038255991;0.10100554998227801;0.9163398433767629;0.0295597484276747;0.0728620451548731;0.0381780409910973;0.029559748427673;0.0482456140350877;0.0861820583701834;0.0365510706323168;0.0381780409910994;0.0615734937472972;0.153426662768565
8;0.908995290419148;0.0427846858638745;0.111846287523131;0.0695339760941677;0.0427846858638743;0.186646433990895;0.13491998307195;0.0655194516894868;0.0695339760941667;0.0469207360817039;0.10194485769567699;0.913887744347114;0.0334591194968564;0.0761296947632002;0.0420393319828087;0.0334591194968553;0.0394736842105263;0.0899787297989233;0.040255003544395;0.0420393319828111;0.0594863088753681;0.15268584122328
8;0.9109447496930491;0.05857329842932;0.10740499980023001;0.0774689955445109;0.0585732984293194;0.19423368740515898;0.129723229516987;0.0730344878290427;0.0774689955445106;0.0470106296169418;0.0993426048279836;0.919644311521818;0.0279245283018871;0.0693654546148413;0.0359063701966352;0.0279245283018868;0.0394736842105263;0.0821130917537801;0.034372593870206;0.0359063701966367;0.058473156665209;0.15054077882647798
8;0.9155327561058628;0.0530104712041886;0.10265937399892401;0.0720116703515829;0.0530104712041885;0.19119878603945398;0.124156509901371;0.0678651679779123;0.0720116703515817;0.0451956057060732;0.0948436551543541;0.9239328624431309;0.0233962264150959;0.0646202686123688;0.0311293191023078;0.0233962264150943;0.0350877192982456;0.0765806854587626;0.0297930105495982;0.0311293191023094;0.0543534857287272;0.14457805550464803
8;0.926364598902663;0.0483475130890059;0.0887923825984429;0.0632612184063604;0.0483475130890052;0.18512898330804198;0.107807144103709;0.0595842273644178;0.0632612184063604;0.0436285412295879;0.0904496891440031;0.9208359313850809;0.0238993710691835;0.0676748071627118;0.0324357142639457;0.0238993710691824;0.0350877192982456;0.0801433518492093;0.0310452026895608;0.0324357142639478;0.0557588047815243;0.14655828457016698
8;0.9394150567589301;0.040984947643979;0.0727652030824667;0.0519084743699339;0.0409849476439791;0.17298937784522;0.0887536651539212;0.0488547836551845;0.0519084743699334;0.0405713030947433;0.0826929888068196;0.912179544675329;0.0259119496855368;0.0742502200198034;0.0359290012556641;0.0259119496855346;0.0570175438596491;0.0877956664662214;0.0343942942474711;0.0359290012556657;0.0780598142175213;0.175275196649241
8;0.940776460159885;0.0577552356020938;0.0697396407917137;0.0610694401268069;0.0577552356020942;0.159332321699545;0.0851375413580086;0.0575115385329182;0.0610694401268064;0.0364365360523091;0.0749290399477788;0.8993119958420591;0.0363522012578629;0.086998872402591;0.047491892445284;0.0363522012578616;0.10964912280701801;0.102567058735195;0.0454876074771463;0.0474918924452854;0.0966976016032579;0.20017755635280804
8;0.9409863393977329;0.0608638743455502;0.0688394080577905;0.0626247901887877;0.0608638743455497;0.160849772382398;0.084060397142862;0.058982317813953;0.062624790188787;0.037091654454504;0.0758898758664044;0.8881355000332729;0.0353459119496877;0.0961930794519045;0.0495715256155011;0.0353459119496855;0.12719298245614;0.11316734157929599;0.0474840421855334;0.0495715256155035;0.10506251943502;0.217138835882397
8;0.940949897486963;0.0639725130890047;0.0686063855105142;0.0644620418220651;0.0639725130890052;0.171471927162367;0.0837814921271153;0.0607200572750932;0.0644620418220638;0.0383267636109351;0.0759334136250701;0.8632038837520121;0.0447798742138387;0.12012884716615402;0.0638113943637472;0.0447798742138365;0.18421052631578896;0.14056067220587398;0.0611645226158117;0.0638113943637488;0.13038473001022302;0.248917210816302
8;0.94419135874328;0.0633998691099477;0.065176797653412;0.0626574336644113;0.0633998691099477;0.16236722306525;0.0796723471364428;0.0590131895460107;0.0626574336644105;0.0355224248508361;0.0699691683308301;0.8419944010583009;0.0566037735849057;0.13884494661794902;0.0781916510684234;0.0566037735849057;0.23245614035087697;0.16178066832311402;0.0749981112634603;0.0781916510684248;0.16292732303160698;0.29513706138161605
8;0.942427462189877;0.0593913612565444;0.0674106843978434;0.0611045437391354;0.0593913612565445;0.166919575113809;0.0823497762774431;0.0575447301061131;0.0611045437391343;0.0381221709160252;0.074974380660297;0.827169984432862;0.0596226415094341;0.153263342603945;0.0848055877329677;0.059622641509434;0.241228070175439;0.178011438894076;0.0813667701319222;0.0848055877329692;0.169886090181337;0.304408680135341
8;0.9425288967058459;0.0596367801047117;0.0674425253192532;0.0612708118777539;0.059636780104712;0.153262518968134;0.0823879147339591;0.0577019439554933;0.0612708118777535;0.0364255788419453;0.0732570687472193;0.8316628721728679;0.0579874213836494;0.14816861927368202;0.0820529129817566;0.0579874213836478;0.228070175438596;0.17228776519123098;0.0787157073760386;0.0820529129817588;0.16614631963236903;0.30510762833021304
8;0.941864030722988;0.0635634816753925;0.0676407661675808;0.0637996785709452;0.0635634816753927;0.14719271623672198;0.0826253483986512;0.0600935217187096;0.0637996785709454;0.037111348687259;0.0743726417579114;0.8309120640329308;0.0544654088050334;0.14950430158340602;0.0798834959579401;0.0544654088050314;0.201754385964912;0.173789544005691;0.0766268451348558;0.0798834959579422;0.15222766753751;0.291225899082007
8;0.9428780155753329;0.0623363874345559;0.0670871014529409;0.0628017803052678;0.062336387434555;0.141122913505311;0.0819621556368282;0.0591497032744736;0.0628017803052666;0.0361914887960491;0.0711396896105076;0.8229526778519741;0.0652830188679252;0.159574177845518;0.0908738641375907;0.0652830188679245;0.18859649122806998;0.18508415799664601;0.0872134143695076;0.0908738641375911;0.14236996006929098;0.28632628423697
8;0.94524002351573;0.0606184554973829;0.0635775723499418;0.0602497436708882;0.0606184554973822;0.127465857359636;0.0777535029393641;0.0567365331437488;0.0602497436708873;0.0364427019425672;0.0726370452021037;0.834173915995985;0.0688050314465412;0.151674274387095;0.0910398193098108;0.0688050314465409;0.16228070175438597;0.176227533533446;0.087373354187128;0.0910398193098129;0.12557027085213;0.261785134300932
8;0.94330106022269;0.060454842931938;0.0662202414722807;0.0612640177910909;0.0604548429319372;0.12443095599392999;0.0809233914950765;0.0576955197800362;0.06126401779109;0.0361444549126207;0.0731362495133588;0.841463601102685;0.0613836477987435;0.144518738395432;0.0834237044721132;0.0613836477987421;0.131578947368421;0.16817962697064098;0.0800358136596641;0.0834237044721144;0.112580644960564;0.246060169897021
8;0.941291905565505;0.0680628272251304;0.0681802163048543;0.0668291757375769;0.0680628272251309;0.118361153262519;0.0832713143484737;0.0629595962191586;0.0668291757375771;0.0349452137929857;0.071620389316741;0.837700771207121;0.0685534591194974;0.150933146122139;0.0906295134707867;0.0685534591194969;0.11842105263157901;0.175395121326884;0.0869779250902977;0.0906295134707873;0.103243220664882;0.23352690604906398
8;0.932823547451473;0.0728893979057598;0.0782167549139502;0.0740676681846951;0.0728893979057592;0.125948406676783;0.0952537722134115;0.0698122284893623;0.0740676681846935;0.0376577361722036;0.0786705435666975;0.8396625525058741;0.0755974842767295;0.152021343036052;0.0961164904185179;0.0755974842767296;0.10526315789473699;0.176617259760582;0.0922671911192412;0.0961164904185217;0.0919825529313052;0.21713126258519602
8;0.927789206282979;0.0725621727748701;0.0850174770328946;0.0767309173958413;0.0725621727748691;0.11987860394537199;0.10333477574558803;0.0723351449508122;0.0767309173958408;0.0358735744247648;0.0792477388693143;0.8387279513902409;0.0722012578616353;0.15259200404020198;0.0938052271774149;0.0722012578616352;0.0833333333333333;0.17725793429731102;0.0900388838611883;0.0938052271774168;0.088155258142065;0.21387254729532898
8;0.926365567857308;0.0683082460732995;0.0877546943205032;0.0752383464065327;0.0683082460732984;0.11987860394537199;0.10657866281218101;0.0709211125529816;0.0752383464065314;0.0345032596509151;0.0782508392251728;0.844380361591644;0.0761006289308199;0.148614801211432;0.0954454618624953;0.0761006289308176;0.0657894736842105;0.172789526745135;0.0916201983896713;0.0954454618624974;0.0819810383963234;0.204903436214475
8;0.930126463341645;0.0624181937172784;0.0832772481267822;0.0696859217788107;0.0624181937172775;0.11987860394537199;0.101269855291129;0.0656632818399981;0.0696859217788089;0.0334392378274859;0.077381923280297;0.8412106310420259;0.0622641509433968;0.147238051670891;0.0848986248887804;0.0622641509433962;0.0701754385964912;0.17124097110645903;0.0814563846528502;0.0848986248887843;0.0955319291242239;0.22380210094669897
8;0.927702166307312;0.0577552356020938;0.086720273920706;0.0682377902963435;0.0577552356020942;0.115326251896813;0.10535334656568301;0.0642926126265027;0.0682377902963428;0.0330105045337566;0.0798601859449105;0.8317541855426741;0.0588679245283027;0.154019722850457;0.084484332238682;0.0588679245283019;0.0921052631578947;0.178860135407944;0.0810573388264757;0.0844843322386848;0.112090037924804;0.24472199453023102
8;0.9275145117463242;0.0527650523560213;0.0869086119319038;0.0652133799589207;0.0527650523560209;0.13353566009104698;0.10557649355288001;0.0614308209096918;0.0652133799589204;0.0348074828647691;0.0838937264721623;0.831725409889496;0.0511949685534612;0.152339328544284;0.0783565476138239;0.0511949685534591;0.0745614035087719;0.176974277657855;0.0751568455045659;0.0783565476138256;0.108853643486885;0.24492937481612198
8;0.927889939859468;0.050065445026179;0.0868012143428065;0.0634889460403791;0.050065445026178;0.139605462822458;0.105449249403059;0.0597996156915482;0.0634889460403789;0.0345901488039509;0.0836111556889564;0.832127971199281;0.0509433962264174;0.151690335144445;0.0779741507842094;0.0509433962264151;0.087719298245614;0.17624556956254603;0.0747887428087361;0.077974150784212;0.11001478599451199;0.246660216182061
8;0.9255012353080792;0.0510471204188482;0.0893410022776071;0.0651716932906622;0.0510471204188482;0.148710166919575;0.10845634963180902;0.0613913836103581;0.0651716932906615;0.0363884945480327;0.0874250476900889;0.834351032459874;0.0415094339622664;0.14700035765377698;0.0696369751515676;0.0415094339622642;0.0964912280701754;0.17097352259319298;0.0667664348209076;0.0696369751515682;0.116306864783459;0.253808760835995
8;0.9257461915177091;0.0551374345549739;0.0891480039763337;0.0676340224507999;0.0551374345549738;0.15781487101669198;0.108227988829819;0.0637212179094591;0.0676340224507995;0.0365416182556509;0.0847546417605836;0.8397543456314599;0.0364779874213848;0.140515724415895;0.0639710753516939;0.0364779874213837;0.0921052631578947;0.163666611623641;0.0613180326920202;0.063971075351695;0.11842853440793101;0.255550755729511
8;0.928138157680615;0.0566099476439797;0.086386922643162;0.0673847327140834;0.0566099476439791;0.148710166919575;0.10495832749942699;0.0634853079107297;0.0673847327140828;0.0354986981051085;0.0810323219864854;0.841800869290254;0.042012578616354;0.141910917323567;0.0684487102689328;0.0420125786163522;0.0745614035087719;0.16524044021598003;0.0656235482849469;0.0684487102689337;0.10811143899989098;0.235298855079655
8;0.931370292562515;0.0575098167539265;0.0820017165891852;0.0660938396817111;0.0575098167539267;0.144157814871017;0.0997550633568335;0.0622638223272932;0.06609383968171;0.0356406169417241;0.0797488955452401;0.8448620568164499;0.0363522012578629;0.1385774563166;0.0632859353582601;0.0363522012578616;0.043859649122807;0.161478604003668;0.0606593860561413;0.0632859353582618;0.102315913170949;0.22726189557541898
8;0.9359347456300451;0.0535831151832457;0.0767642029571345;0.0614391523126139;0.0535831151832461;0.148710166919575;0.0935237805856836;0.0578611207473743;0.0614391523126128;0.0360272567629395;0.0772604254693575;0.841325197689379;0.0358490566037753;0.141641732964782;0.0638552859690075;0.0358490566037736;0.0350877192982456;0.164936863992338;0.0612067177938271;0.0638552859690075;0.10584265530973401;0.231504537804554
8;0.939414530489437;0.0572643979057592;0.0722595649606235;0.0618280950804063;0.0572643979057592;0.14719271623672198;0.088149761002487;0.0582289047922921;0.0618280950804053;0.0350617165660999;0.0726847524515663;0.847745994104542;0.0394968553459132;0.137318218348216;0.0652024628728075;0.039496855345912;0.0307017543859649;0.160056136781659;0.0625019088294816;0.065202462872808;0.0991998843780047;0.219126929166624
8;0.9409395848046659;0.0562009162303675;0.0710820970262017;0.0606687567918925;0.0562009162303665;0.144157814871017;0.0867427952055705;0.0571326906302687;0.060668756791893;0.0331570032419873;0.0683135367065629;0.852415855469621;0.0348427672955973;0.13235696488429302;0.0602773283591676;0.0348427672955975;0.0307017543859649;0.154444236549935;0.0577676098561506;0.0602773283591717;0.0930240124248416;0.21199044523909402
8;0.941282799634808;0.0591459424083771;0.0711136810038207;0.0625155373081564;0.059145942408377;0.13353566009104698;0.0867805473620127;0.058878995658685;0.0625155373081551;0.0298286335303902;0.062692222478286;0.850751056754428;0.0355974842767315;0.13390981989131098;0.0613050981369718;0.0355974842767296;0.0350877192982456;0.156202037825171;0.0587553788805499;0.0613050981369749;0.0907607265975146;0.212841860792062
8;0.941896141363471;0.0619273560209419;0.0711101240080407;0.0642456623223614;0.0619273560209424;0.132018209408194;0.0867762957379844;0.0605153759070579;0.064245662322361;0.0269692928384683;0.0561501075775288;0.8568034147287571;0.0308176100628937;0.127717455276992;0.0559101022030287;0.0308176100628931;0.0394736842105263;0.149185338362626;0.0535713998672258;0.0559101022030316;0.0857128873422107;0.20494644143635998
8;0.9473189197445699;0.0583278795811527;0.065073473181984;0.0594550653993127;0.0583278795811518;0.125948406676783;0.0795484251436487;0.0559852615139069;0.0594550653993122;0.0240844538669675;0.0495935921327916;0.85822886794731;0.0301886792452842;0.125911036760081;0.0548964635090563;0.030188679245283;0.043859649122807;0.147134884212309;0.0525976959021651;0.0548964635090568;0.0880310667664111;0.207567151072672
8;0.951913078898456;0.051374345549738;0.0599632343106818;0.0529644802452989;0.0513743455497382;0.112291350531108;0.0734103573777204;0.0498521368948962;0.0529644802452986;0.0225160020501294;0.0468101705858438;0.851964653736698;0.0246540880503149;0.130532108464965;0.0522596385826093;0.0246540880503145;0.0482456140350877;0.152377021173518;0.0500651815035629;0.0522596385826108;0.0903545707194067;0.213261796056925
8;0.94990142862484;0.0512925392670156;0.0626080639951593;0.0540316738743017;0.0512925392670157;0.107738998482549;0.0765893787234777;0.050860197093703;0.0540316738743017;0.0219722989052646;0.0475843160680589;0.8565637977366329;0.0182389937106924;0.12330962714910401;0.0453498882762901;0.0182389937106918;0.043859649122807;0.14417920006659302;0.0434316976606993;0.0453498882762922;0.0976445609086277;0.22552351196486398
8;0.9467941148190859;0.0552192408376963;0.0664293427760777;0.0580920274438097;0.0552192408376963;0.115326251896813;0.0811740057844974;0.0546968574361259;0.0580920274438089;0.0219506813645404;0.0479256708670972;0.846437382433102;0.0179874213836486;0.132293470519052;0.0479189028398897;0.0179874213836478;0.0570175438596491;0.154372336992564;0.0458975034921533;0.0479189028398896;0.105176965867472;0.23677687576255899
9;0.953257427744073;0.0427846858638745;0.0597479176483147;0.047523036803725;0.0427846858638743;0.104704097116844;0.0731513403527256;0.0447144025730964;0.0475230368037242;0.0190910709353131;0.042917748138124;0.837761142985612;0.0202515723270456;0.13902125564454598;0.0516373681505705;0.020251572327044;0.0657894736842105;0.161979746827556;0.0494676174110968;0.0516373681505723;0.12216018446718;0.260894817306247
9;0.9575392768664721;0.0304319371727751;0.0561487406332891;0.0383048471219385;0.0304319371727749;0.104704097116844;0.0688169447309332;0.0360191026426203;0.0383048471219375;0.0182196062379279;0.0394343157302942;0.816715507021054;0.0279245283018871;0.15753567892595802;0.0629201473575813;0.0279245283018868;0.087719298245614;0.18280163113105397;0.0603077595726794;0.0629201473575831;0.147712040478509;0.298507094192568
9;0.9498427964347119;0.0428664921465969;0.064654200347665;0.0496495393519766;0.0428664921465969;0.10318664643399099;0.0790454963819754;0.0467217789541157;0.0496495393519754;0.019927751681006;0.0437369588745223;0.8066789466375479;0.0363522012578629;0.16619332470770198;0.0717328342066512;0.0363522012578616;0.17982456140350897;0.192482117871337;0.0687825606123686;0.0717328342066524;0.173985370463452;0.328283434762083
9;0.9521081381579091;0.0386125654450264;0.0617709388905435;0.0457805969721302;0.0386125654450262;0.0971168437025797;0.0755836939448711;0.0430699921054022;0.0457805969721299;0.0210813787059081;0.0453061482673345;0.785751383180405;0.0340880503144659;0.181541031415172;0.0747691695498673;0.0340880503144654;0.254385964912281;0.20955665669929396;0.0717040743663892;0.0747691695498697;0.21202502474082802;0.37578448344758103
9;0.958780517184973;0.0300229057591629;0.05330537606742;0.0368454309356179;0.0300229057591623;0.0925644916540212;0.0653864127121525;0.0346434368482139;0.0368454309356176;0.020997876858774;0.0453064983405281;0.7721987955185841;0.0320754716981155;0.19189537270727303;0.0764628001365843;0.0320754716981132;0.32017543859649106;0.22101449249403302;0.0733340138142994;0.0764628001365866;0.24692147339561302;0.406428013697823
9;0.9584692851509191;0.0336223821989539;0.0532309865948352;0.0390565008124624;0.0336223821989529;0.0910470409711684;0.0652965860586754;0.0367277248853999;0.0390565008124623;0.0212296319513282;0.0454195494285586;0.7543657763282241;0.0306918238993718;0.203478920701362;0.0789914803042963;0.0306918238993711;0.39473684210526294;0.23377469849833998;0.0757680727975323;0.0789914803042982;0.301303814962289;0.463486435293577
9;0.9646764010380859;0.0328043193717277;0.0453558694314299;0.0352101882076799;0.0328043193717278;0.0834597875569044;0.0557653472885305;0.0331023485357877;0.0352101882076783;0.0185918996910839;0.0396529113143068;0.7288100848476501;0.0427672955974854;0.22461092091278;0.0942637674937176;0.0427672955974843;0.456140350877193;0.25689868923243603;0.0904809285832547;0.0942637674937206;0.35640262348760904;0.522971661060852
9;0.965728025271601;0.0318226439790584;0.0441042180263162;0.0340678088253148;0.0318226439790576;0.0804248861911988;0.054246460284424;0.0320259422480902;0.0340678088253142;0.0171020403709852;0.0381506290015159;0.70906744109652;0.04553459119497;0.23973161846047;0.100896267443141;0.0455345911949686;0.5;0.273324494513396;0.0968769138527171;0.100896267443142;0.39813892052472294;0.566886512225307
9;0.967313936950461;0.0307591623036648;0.0425477754280054;0.0327451081637586;0.0307591623036649;0.0743550834597876;0.0523561612190988;0.030779830658735;0.032745108163758;0.0154712408808809;0.0348370493805268;0.7043665861680749;0.0423899371069197;0.242942301289362;0.0995801735277906;0.0423899371069182;0.49561403508771895;0.276799593527842;0.0956074417827101;0.0995801735277911;0.40027620237238104;0.573059063807855
9;0.962216707061444;0.0420484293193725;0.0483389309848958;0.0422354896135779;0.0420484293193717;0.071320182094082;0.0593808582669092;0.039725494982719;0.0422354896135779;0.0165456650798414;0.035550333068591;0.709275330590233;0.0537106918238991;0.24141669328342497;0.107377760307572;0.0537106918238994;0.469298245614035;0.275148895181203;0.10313104295228001;0.10737776030757401;0.381325463381526;0.558909394001413
9;0.9592321188931321;0.0524378272251316;0.0508019695859599;0.0497529286687391;0.0524378272251309;0.0773899848254932;0.0623613838779134;0.0468193907311997;0.0497529286687389;0.0179196226315245;0.0377092931746461;0.7242736724575451;0.0563522012578619;0.232180854772843;0.10649132748189802;0.0563522012578616;0.42543859649122795;0.265134397173814;0.10227548548566198;0.10649132748189802;0.339519272818677;0.513097375807116
9;0.95359264243093;0.0499836387434565;0.0573285027406161;0.0509840419164609;0.0499836387434555;0.0849772382397572;0.070238687538373;0.0479818095902946;0.0509840419164599;0.0224427625090657;0.0483044687741943;0.7360163273438071;0.0440251572327044;0.22066327528756;0.0939778073464671;0.0440251572327044;0.385964912280702;0.25259391552777;0.0902052534202206;0.0939778073464669;0.315165434465736;0.490435363558461
9;0.950606196136193;0.057428010471204;0.0602597429766433;0.0568607415072626;0.0574280104712042;0.10318664643399099;0.0737669928045223;0.0535331894318031;0.0568607415072617;0.0232898039569819;0.0497728844575035;0.7537704767208759;0.0413836477987417;0.20645265407867;0.0877110584469145;0.0413836477987421;0.350877192982456;0.237040751887832;0.084165716940279;0.0877110584469177;0.28904835281026797;0.457273640636158
9;0.9504229575795121;0.0581642670157078;0.0606870038582714;0.0574999172361648;0.0581642670157068;0.104704097116844;0.0742807883648293;0.0541372403740869;0.0574999172361638;0.0227670421789231;0.0483820026749231;0.7634649899336259;0.0438993710691825;0.19932548125329996;0.0873732044070207;0.0438993710691824;0.315789473684211;0.229206324712632;0.0838402112813028;0.0873732044070239;0.267677401026388;0.43683779042948606
9;0.954700284467737;0.0612729057591624;0.0545663972071509;0.0568503556388879;0.0612729057591623;0.0925644916540212;0.0669085331789756;0.0535233747192992;0.0568503556388864;0.0205145407853151;0.0447641318362762;0.7566280938171321;0.0373584905660381;0.203651098413698;0.0839148105258802;0.0373584905660377;0.32017543859649106;0.23396390954049104;0.0805088015122752;0.0839148105258836;0.27417820004871;0.447088772857116
9;0.957411869470331;0.0584914921465976;0.0519332443891076;0.0540040938371135;0.0584914921465969;0.08649468892261;0.0637289182514648;0.0508341434932382;0.0540040938371129;0.017999402089928;0.0398481173102123;0.753571672367979;0.0344654088050316;0.20535670138733603;0.0823220774645826;0.0344654088050315;0.328947368421053;0.23583752736394398;0.0789749063267048;0.0823220774645841;0.283694649845123;0.45575524874938006
9;0.9608275328215091;0.0584096858638752;0.0479726855398266;0.0522786315945576;0.0584096858638743;0.0773899848254932;0.0589373009380643;0.0492043658696406;0.0522786315945569;0.0150833099269051;0.0341495256379471;0.743867360343657;0.0472955974842766;0.21709183063429502;0.0952766562389971;0.0472955974842767;0.29824561403508804;0.248693473617452;0.0914574455601832;0.095276656238999;0.270569552560061;0.45171863177978
9;0.9670144625272771;0.0606184554973829;0.0407984998661648;0.0506219482287347;0.0606184554973822;0.0667678300455235;0.0502296156908665;0.0476399006965234;0.0506219482287345;0.0111888129387015;0.0233249806675772;0.736247684057468;0.0522012578616364;0.22506643792665001;0.10129160614138401;0.0522012578616352;0.27631578947368396;0.257394975640873;0.097258277890209;0.101291606141387;0.262916723053514;0.45121666628633395
9;0.9724260506330981;0.0554646596858637;0.0335242544712091;0.0443296142539999;0.0554646596858639;0.0561456752655539;0.0413630937233044;0.0417009289357711;0.0443296142539981;0.0108598550007688;0.0235046502512737;0.719226404048742;0.0505660377358488;0.23916984715926398;0.10439757732634401;0.0505660377358491;0.27192982456140397;0.272716003589335;0.10025493924698099;0.104397577326345;0.269978140943174;0.467707584074157
